pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1763.55 -0.0690294 0.054546 761.371 0.0700455 2.35693 2315.46 1835.7 0.0319493 0.691824 0.519602 0.798885 796.091 -2.73955 0.144663 3214.09 0.15319 1.5571
1141.4 -0.0882636 -2.35401 751.431 1.18432 -0.365606 2143.01 1306.36 0.513164 0.56196 0.738646 0.498668 390.783 1.48725 0.125093 2779.85 0.803199 1.5571
1590.33 -0.674144 1.36442 1112.2 0.422907 -2.36348 3081.33 2366.27 0.332749 0.614741 0.443879 0.728341 197.991 -0.711598 0.505944 3533.27 0.207761 1.5571
2874.41 0.191241 1.87219 2422.49 -1.06065 -0.944298 6458.85 5901.51 0.685804 0.554518 0.73502 0.766107 396.169 -2.51049 0.536482 5546.8 0.983723 1.5571
1153.08 0.475925 3.03463 545.226 1.12395 1.14106 1438.03 1341.93 0.635795 0.505056 0.71026 0.381134 1197.39 -0.722677 1.34418 2450.4 0.888295 1.5571
-1 -1 -1 -1 -1 -1 -1 125.602 -1 -1 -1 -1 199.481 -3.03429 0.859277 219.617 0.827474 1.5571
274.965 1.66417 2.52148 -1 -1 -1 -1 492.702 0.653776 -1 0.710232 -1 38.3956 0.00889933 0.585744 489.576 0.0432634 1.5571
948.705 -0.625262 1.55048 900.095 0.901081 -2.38474 2324.26 2238.61 0.647544 0.501211 0.60733 0.863984 383.024 0.540589 0.0282996 3138.67 0.438757 1.5571
2095.52 -0.0896508 -2.6835 1780.13 0.201675 -0.132084 3826.42 3420.73 0.639869 0.0477288 0.571134 0.331783 784.31 1.49405 0.192513 4406.66 0.742819 -1.5571
-1 -1 -1 -1 -1 -1 -1 72.4375 -1 -1 -1 -1 22.5674 -2.45286 0.6471 66.799 0.251095 1.5571
1153.29 -0.488071 0.728807 682.369 0.577654 -2.66796 2026.28 2038.32 0.345058 0.553993 0.274009 0.686364 90.2869 2.67946 0.269196 2815.73 0.484206 1.5571
847.538 -0.149795 2.97498 589.239 -1.58814 -0.576069 1776.59 1785.99 0.479315 0.586098 0.562238 0.680083 269.841 0.40281 0.0317315 1595.05 0.850478 1.5571
984.27 -0.0677177 2.86185 745.617 1.22799 -1.00624 2009.12 1998.39 0.0900599 0.550622 0.345465 0.460997 281.33 0.534539 0.00154668 2077.46 0.613239 1.5571
297.365 -1.63387 3.05223 -1 -1 -1 -1 388.944 0.548617 -1 0.681895 -1 97.5749 0.078666 0.246641 477.315 0.808048 1.5571
-1 -1 -1 -1 -1 -1 -1 84.2203 -1 -1 -1 -1 78.3593 -1.32729 1.91928 68.6312 0.923143 1.5571
1079.65 0.694794 -1.79197 1015.61 -0.0566635 2.90305 1737.73 1614.71 0.436027 0.665313 0.796094 0.430749 532.848 0.275421 0.187715 2936.61 0.730778 1.5571
-1 -1 -1 -1 -1 -1 -1 56.8973 -1 -1 -1 -1 102.725 1.18382 2.79783 117.007 0.989895 1.5571
-1 -1 -1 -1 -1 -1 -1 75.3411 -1 -1 -1 -1 6.11441 -2.1893 0.647259 52.5708 0.265377 1.5571
1130.22 0.190019 -0.391993 556.683 -1.7415 2.12832 2392.13 1830.58 0.595266 0.191782 0.352291 0.659816 541.679 2.7115 0.0458717 2195.2 0.66976 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.2639 0.463147 2.12195 46.9878 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.7222 -1.26103 2.20082 23.6526 1 1.5571
1658.83 0.156521 2.68137 1158.21 -0.239342 0.543512 2533.08 2355.71 0.343938 0.697736 0.627928 0.468214 517.973 -1.36536 0.210295 3760.15 0.826384 -1.5571
1370.38 0.0104889 -1.12126 878.085 -0.0768941 1.2987 2083.48 1980.01 0.314762 0.450354 0.737896 0.678911 632.099 1.50929 0.219078 3260.44 0.378413 1.5571
-1 -1 -1 -1 -1 -1 -1 66.178 -1 -1 -1 -1 11.7053 -1.53149 0.616772 46.47 0.216385 1.5571
899.108 0.254639 1.44166 898.048 1.44045 -1.761 2156.67 2082.35 0.358222 0.407236 0.823796 0.787746 35.9934 -0.585452 0.836271 1790.16 0.897526 1.5571
966.162 -0.534159 -2.64133 748.999 0.00509616 1.85365 1502.02 1230.67 0.256537 0.666055 0.710744 0.655375 548.435 0.126024 0.165669 2651.87 0.715699 1.5571
1712.53 0.141357 -1.18982 1192.24 -1.00971 1.70831 3447.2 2950.09 0.32765 0.200794 0.647419 0.263009 473.696 2.52259 0.213544 3095.27 0.758863 1.5571
281.477 0.482203 -2.95539 -1 -1 -1 -1 527.961 0.597401 -1 0.57247 -1 50.406 0.0573005 0.0856069 494.367 0.139332 1.5571
1169.87 -0.258819 0.321014 971.265 1.10225 -2.07002 2534.55 2548.58 0.345571 0.474821 0.786432 0.682092 307.951 1.06664 0.369626 3074.74 0.928639 1.5571
1006.16 -0.633712 -1.40762 798.894 -0.199086 1.73029 1876.54 1794.12 0.408978 0.593752 0.514852 0.453941 170.763 1.88015 0.137256 1835.84 0.111046 1.5571
1621.99 0.451632 -1.64207 1313.49 -0.567754 2.40039 3064.24 3086.81 0.164803 0.0664072 0.67731 0.125881 704.5 0.516571 0.162973 3568.32 0.633294 1.5571
1329.19 0.694119 -2.42768 685.667 -1.4005 -1.65041 2498.11 2530.55 0.23709 0.0492413 0.533572 0.623501 1504.88 1.04855 0.17019 2338.36 0.958377 1.5571
1181.71 0.289599 1.32744 540.905 -0.908352 -2.64598 1814.38 1556.35 0.204141 0.752869 0.573369 0.608804 355.505 -0.870125 0.0266157 2106.27 0.618707 1.5571
-1 -1 -1 -1 -1 -1 -1 130.827 -1 -1 -1 -1 16.1275 0.0077884 0.97873 154.91 0.222188 1.5571
1686.07 -0.0299586 2.12241 1299.98 -0.0523202 -1.50429 3073.11 2284.03 0.200542 0.260317 0.626779 0.448849 192.81 -0.10734 0.211826 3636.06 0.393914 1.5571
-1 -1 -1 -1 -1 -1 -1 52.5083 -1 -1 -1 -1 58.6188 1.39665 1.1763 60.3283 0.500387 1.5571
2531.74 -0.297189 -2.97766 2412.99 0.473142 0.0295416 5324.76 5326.98 0.543523 0.466234 0.646696 0.334387 43.1218 -1.96709 0.113087 6261.64 0.41288 1.5571
-1 -1 -1 -1 -1 -1 -1 20.3932 -1 -1 -1 -1 103.1 2.1559 2.8803 92.0171 0.988283 1.5571
1298 -0.35863 -2.35534 763.345 -1.25138 -0.279056 1984.93 1858.04 0.530036 0.112005 0.608007 0.627993 562.09 1.7013 0.0848818 2759.75 0.832086 1.5571
1149.33 0.840442 -1.58914 1054.64 0.16674 2.2199 2247.65 2117.86 0.50867 0.231591 0.429827 0.800544 748.088 1.64839 0.076809 3110.07 0.803305 1.5571
1098.46 1.0798 -0.253041 511.222 -0.786914 2.87419 2219.16 2198.12 0.166894 0.205636 0.680278 0.525295 350.57 2.94039 0.0573871 1887.08 0.367532 1.5571
1212.09 0.0592996 2.39118 861.413 -1.51736 -0.463191 2714.79 2683.46 0.516159 0.276261 0.609081 0.789561 245.679 2.28712 0.0998285 2899.59 0.230773 1.5571
1599.08 -1.14228 -0.189234 1127.72 0.37046 -3.11582 3601.97 582.986 0.21245 0.416722 0.511674 0.750332 276.232 2.49483 0.0262873 3042.74 0.428881 1.5571
2010.36 0.178362 2.44811 1826.28 -0.540867 -0.959383 4264.24 3677.87 0.0972579 0.499515 0.501657 0.482661 375.645 0.0224007 0.231266 4161.27 0.802794 1.5571
-1 -1 -1 -1 -1 -1 -1 90.4984 -1 -1 -1 -1 32.9047 -1.21413 0.560147 97.2914 0.0931617 1.5571
760.805 1.51551 -0.632336 619.519 0.798195 0.661644 998.979 905.554 0.0723747 0.6314 0.630971 0.761496 928.178 2.76562 0.536208 2361.9 0.710078 1.5571
1277.92 -0.0235579 -2.53284 1019.39 -0.900641 2.18065 1941.31 1915.56 0.524014 0.562838 0.383454 0.858501 1399.96 -0.0873456 0.452176 2536.67 0.885645 -1.5571
1360.9 -0.489823 2.33482 1256.97 1.16826 0.278619 3321.98 3277.11 0.67374 0.533401 0.551289 0.771758 342.598 -1.85299 0.136245 3649.95 0.944181 1.5571
-1 -1 -1 -1 -1 -1 -1 286.846 -1 -1 -1 -1 34.2039 -0.51571 0.107022 125.002 0.144757 1.5571
1859.36 -0.138519 -1.63305 1546.94 -0.0484421 0.615511 3082.42 3092.97 0.140616 0.494867 0.186829 0.762528 729.938 2.25643 0.0462987 4266.11 0.281977 1.5571
957.566 1.10888 -2.11954 590.19 1.71032 -0.126918 1376.05 1251.64 0.555464 0.677789 0.632416 0.732369 610.981 1.4352 0.374384 1909.62 0.235158 1.5571
1815.01 0.570031 -1.1503 1653.04 0.302995 2.09787 3627.6 3155.15 0.692314 0.224217 0.551443 0.36977 177.69 1.97346 0.0781744 3731.98 0.172231 1.5571
1005.7 -0.279891 2.16981 929.356 0.611468 -0.883112 2139.98 2159.59 0.717515 0.289212 0.653101 0.725394 202.761 -2.11072 0.214735 2327.97 0.519998 1.5571
346.466 -2.04134 1.99008 -1 -1 -1 -1 63.5948 0.410442 -1 0.644332 -1 357.499 -1.11751 3.09886 334.384 0.999898 1.5571
1744.23 0.252781 -0.514593 1635.76 -0.390064 2.96672 3563.01 3376.66 0.466185 0.181257 0.802393 0.666861 373.094 -2.60811 0.015461 4304.05 0.785082 1.5571
1783.11 -0.418925 -2.1541 1771.28 0.29757 1.23199 3847.88 3583.89 0.215534 0.497434 0.765958 0.640659 203.462 -1.21606 0.0742751 4000.89 0.78264 1.5571
958.207 0.0772079 -2.37543 800.798 -0.113462 1.77079 1557.55 1534.62 0.777978 0.623247 0.729776 0.450126 88.9399 -2.09227 0.281444 2868.92 0.337449 1.5571
810.7 -0.298491 2.75557 -1 -1 -1 -1 682.387 0.245522 -1 0.448582 -1 799.367 -0.442978 0.00373286 1036.34 0.933896 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.0862 1.74514 2.95539 57.3151 1 1.5571
1606.9 -0.109374 -0.77805 1392.53 0.317666 1.65169 2984.86 2166.14 0.462669 0.0384466 0.501443 0.11369 917.024 -2.93047 0.00978303 3168.51 0.872709 1.5571
1709.27 0.497668 -0.935299 690.432 1.05628 1.59122 2243.57 1961.43 0.473957 0.230184 0.568784 0.717234 628.352 1.54503 0.0576633 3290.85 0.641031 1.5571
416.157 1.73775 2.17334 280.435 -0.109229 -1.19402 1004.16 973.011 0.552417 0.535335 0.61224 0.619543 58.7657 -1.37508 0.197059 806.591 0.842362 1.5571
1825.25 0.771478 1.35147 1698.91 0.273168 2.31192 1871.8 1868.99 0.766264 0.531673 0.648617 0.481153 2888.36 -1.36239 0.00886559 4350.33 0.467762 1.5571
1227.26 0.336121 2.00105 787.045 0.478641 0.0937801 1653.17 2006.6 0.16331 0.272463 0.514692 0.820418 50.3951 -1.30807 0.413549 3106.57 0.557703 1.5571
1104.88 0.418488 0.856515 621.148 -0.254489 -0.629043 1284.76 1213.41 0.497461 0.100273 0.804524 0.488128 762.987 -2.58505 0.447035 2359.97 0.43111 1.5571
734.181 0.198427 1.84066 516.152 -1.73779 -0.603267 1871.76 1671.1 0.373962 0.66102 0.591506 0.730587 324.105 -1.93481 0.29286 1438.06 0.249755 1.5571
258.087 -1.00213 0.646469 -1 -1 -1 -1 453.163 0.639883 -1 0.780863 -1 21.7177 1.74215 1.12948 487.99 0.108004 1.5571
625.046 0.429651 -1.01012 439.332 1.08684 2.68482 1127.92 989.825 0.249853 0.658728 0.513797 0.599725 154.399 -1.02053 0.0846601 1612.17 0.913491 1.5571
-1 -1 -1 -1 -1 -1 -1 272.998 -1 -1 -1 -1 158.755 -2.89421 0.565821 320.185 0.529102 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.9493 -0.103897 -1 0 -1 1.5571
785.814 -0.556915 -2.92564 707.706 -1.3426 -0.0914708 1640.73 1274.42 0.492877 0.556561 0.516804 0.729171 476.899 0.790925 0.402315 2226.8 0.401866 1.5571
-1 -1 -1 -1 -1 -1 -1 356.344 -1 -1 -1 -1 35.4824 0.833012 0.145368 278.986 0.320896 1.5571
1013.84 -0.0150386 -0.833316 804.673 -0.756877 1.15541 1702.06 1635.64 0.502263 0.247062 0.833732 0.357369 1003.12 2.51083 0.0688572 2716.31 0.62765 1.5571
1209.66 0.387328 1.74232 771.866 0.556644 -1.35479 1944.26 1961.07 0.661743 0.488839 0.551773 0.608687 502.312 -2.81829 0.0888731 2566.92 0.172533 1.5571
793.889 1.05229 1.04891 631.983 -0.480269 -2.6274 1847.98 1799.98 0.587953 0.197857 0.544483 0.816554 454.354 -0.995193 1.58264 1529.39 0.978195 1.5571
-1 -1 -1 -1 -1 -1 -1 147.357 -1 -1 -1 -1 8.07396 -0.400301 0.429571 93.4012 0.130065 1.5571
912.647 1.06347 2.86423 465.254 0.398641 0.909942 1177.17 1177.86 0.588097 0.479473 0.826773 0.423588 574.179 -0.635716 0.149153 1961.22 0.475353 1.5571
925.233 0.943863 1.45105 -1 -1 -1 -1 818.598 0.300081 -1 0.690534 -1 787.49 -1.65174 0.155812 1214.42 0.70414 1.5571
926.697 -0.132778 -3.13759 675.377 -1.92474 -0.74686 2245.07 2048.16 0.290886 0.711015 0.517992 0.682325 111.965 0.647265 0.116405 2208.26 0.858633 1.5571
1968.57 -0.866745 -2.57378 786.774 0.0535032 1.07208 2710.37 2695.03 0.614483 0.457454 0.516629 0.59689 1276.89 0.890617 0.182711 3239.26 0.484687 1.5571
1244.41 0.430998 0.874579 1077.41 -0.585717 -1.79661 2606.73 2556.17 0.213762 0.694499 0.390625 0.715725 141.975 0.991527 0.116551 3583.54 0.255321 1.5571
783.822 -1.614 1.63642 -1 -1 -1 -1 284.924 0.811013 -1 0.599687 -1 779.918 -1.50301 0.800015 804.558 0.952753 1.5571
1545.49 -0.733479 -0.192573 987.082 0.154403 1.33059 2066.84 2089.91 0.061719 0.429125 0.637614 0.135653 1685.31 -3.04153 1.36749 3056.35 0.816885 1.5571
1285.98 -0.00665476 0.67984 1217.62 -0.709401 2.84755 2406.33 2426.38 0.167522 0.721019 0.385477 0.750972 491.544 -1.43858 0.0624357 3175.04 0.600588 1.5571
1647.4 -0.252566 1.68182 548.233 -0.894126 -1.60748 2101.11 1709.81 0.228109 0.413338 0.628866 0.403126 1079.34 -1.52703 0.0410831 2358.16 0.959145 1.5571
982.165 0.672474 -0.664824 928.979 1.33843 2.65499 2032.71 1939 0.517179 0.483568 0.655772 0.731107 77.737 1.6576 0.168199 1935.17 0.89941 1.5571
1408.39 1.06917 1.78168 1117.32 -0.450471 -0.354128 3134.22 1927.37 0.491574 0.446302 0.666977 0.529736 254.442 -1.03341 0.225407 3951.76 0.813083 1.5571
770.724 0.973897 -0.603042 431.748 1.15196 1.98873 1129.17 1091.83 0.156652 0.488448 0.761141 0.573538 165.327 2.50295 0.180478 1572.34 0.921235 1.5571
1725.19 -0.891125 1.87169 1376.8 -0.553025 -0.406114 2881.33 2868.65 0.324121 0.380351 0.600313 0.457085 1247.13 -2.16294 0.116505 3237.7 0.502224 -1.5571
2178.56 0.15184 2.33934 2151.83 -0.388758 -0.97352 4677.96 3248.45 0.0631256 0.577575 0.597823 0.52314 229.527 0.524367 0.850274 4504.58 0.776823 -1.5571
948.007 -0.339404 2.60695 908.329 0.937209 -0.760202 2290.58 1882.31 0.436621 0.385177 0.530141 0.777517 642.458 -0.0976882 0.195335 2422.83 0.196 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.2651 2.48761 3.09901 21.6148 1 1.5571
-1 -1 -1 -1 -1 -1 -1 316.616 -1 -1 -1 -1 18.0217 -1.19036 0.348223 271.583 0.0800326 1.5571
740.383 1.37704 2.07046 589.443 1.14759 -0.768389 1337.1 1296.8 0.367678 0.393532 0.639723 0.608692 447.637 2.72177 0.490769 2224.44 0.602581 1.5571
1518.02 -0.265202 -0.158432 1236.89 -0.0353354 2.9277 2854.37 2049.38 0.493694 0.261564 0.5916 0.517017 6.94629 -2.75351 0.276767 3245.17 0.271698 1.5571
2089.54 0.350408 -2.20645 1672.03 -0.458011 0.813209 4103.59 3575.65 0.258343 0.640549 0.639803 0.620531 373.698 1.20031 0.383279 3896.84 0.0870312 1.5571
-1 -1 -1 -1 -1 -1 -1 125.991 -1 -1 -1 -1 15.7231 -2.49062 0.105974 162.715 0.24656 1.5571
-1 -1 -1 -1 -1 -1 -1 1362.02 -1 -1 -1 -1 95.7551 -0.679607 0.126307 741.191 0.0843723 1.5571
346.263 -0.565518 -2.55982 -1 -1 -1 -1 296.254 0.6163 -1 0.766901 -1 281.733 0.55845 0.341713 472.871 0.562285 1.5571
1243.23 0.404981 0.150817 463.436 0.576308 2.89068 1505.88 1495.91 0.200068 0.775021 0.628156 0.761185 786.821 -2.76432 0.136676 1795.34 0.963475 1.5571
1035.36 -0.355636 2.83893 859.378 -1.58731 -0.632634 2277.11 1747.76 0.390822 0.651666 0.182671 0.553643 197.789 -0.352085 0.2027 1995.45 0.40902 1.5571
960.21 -0.576743 0.861002 307.405 0.379347 -1.56484 1219.78 776.21 0.603213 0.710941 0.490211 0.547754 799.544 -2.18524 0.320492 1486.12 0.73509 1.5571
1749.24 -0.159496 -1.93289 268.372 1.69328 -0.869988 1622.55 1563.17 0.165237 0.761434 0.190043 0.633763 2144.37 1.30628 0.447691 2084.21 0.976641 1.5571
1094.25 0.0116638 1.15728 820.662 -0.926687 -1.26067 2004.47 2012.78 0.481936 0.618878 0.268952 0.552456 1072.18 -2.48252 1.2302 2412.79 0.384388 1.5571
1280.58 -0.355429 1.09251 1197.65 -0.884959 -1.20353 2510.86 1959.62 0.274492 0.710989 0.661551 0.767228 144.335 2.82611 0.101743 3496.78 0.711052 1.5571
1902.35 0.397923 -2.40905 1789.95 -0.807529 0.992377 4372.16 4335.45 0.419456 0.0180487 0.883245 0 427.039 -0.444167 1.43654 3747.8 0.947299 1.5571
792.337 -0.668864 -2.50038 484.685 0.252729 0.760623 1377.15 1385.05 0.3086 0.712783 0.406713 0.584252 389.365 0.395125 0.366031 1341.26 0.246538 1.5571
-1 -1 -1 -1 -1 -1 -1 135.841 -1 -1 -1 -1 91.4957 -2.69687 0.050674 153.856 0.576918 1.5571
1035.09 -0.887489 2.38055 871.271 0.559519 -2.34912 2012.89 2036.49 0.311898 0.766047 0.323735 0.714247 100.764 -2.20973 0.138885 3704.57 0.215755 1.5571
444.117 0.657045 -1.99869 352.623 1.84951 1.18017 947 910.768 0.311943 0.715262 0.600949 0.806628 87.1247 1.07696 0.0875027 771.313 0.139244 1.5571
2303.79 0.372533 -0.0411886 1735.28 0.323634 -2.74055 4059.41 3736.26 0.1498 0.457809 0.605624 0.468458 305.875 2.72411 0.160694 5244.47 0.883657 -1.5571
1021.06 -0.669373 -0.160995 814.268 1.29917 1.40758 2465.73 2490.31 0.613076 0.642684 0.458094 0.74694 1128.12 -2.63258 0.0136445 2040.67 0.738843 1.5571
1892.04 -0.454106 -2.9628 806.193 1.47413 0.0855357 3717.93 3752.03 0.311171 0.21388 0.578466 0.750794 42.9837 0.195663 0.109581 3949.42 0.404606 1.5571
-1 -1 -1 -1 -1 -1 -1 97.8306 -1 -1 -1 -1 3.48441 2.41827 0.724436 96.3762 0.0226664 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 131.348 -0.781554 2.9702 137.246 1 1.5571
1579.31 0.247645 -0.558042 473.052 -1.19925 -1.78888 1715.46 1680.12 0.361565 0.612093 0.18704 0.683968 1883.73 2.40891 1.84244 2220.59 0.975138 -1.5571
1428.87 -0.250527 -0.353625 -1 -1 -1 -1 1697.14 0.687462 -1 0.736755 -1 1367.5 2.90104 0.189918 1737.69 0.885825 1.5571
1063.96 0.130872 -1.09057 501.577 0.57702 1.91726 1504.06 1479.37 0.201905 0.632391 0 0.694442 376.617 1.99112 0.0928259 1770.59 0.391142 1.5571
1552.1 0.676608 -1.79387 1206.63 -1.30786 1.27288 4199.61 4254.69 0.53037 0.647346 0.642489 0.699311 710.102 2.16497 0.105874 3505.38 0.6453 1.5571
543.749 -0.972885 0.622387 -1 -1 -1 -1 941.368 0.629248 -1 0.731637 -1 322.873 -2.669 0.194767 758.35 0.739415 1.5571
762.029 0.822167 2.69037 584.337 -0.278686 0.377385 1460.41 1442.12 0.348568 0.620923 0.376782 0.692143 564.428 -1.34794 1.73335 1348.13 0.426606 1.5571
1334.37 0.622902 -1.89137 849.322 -0.595299 2.5398 2192.98 2215.93 0.448273 0.706888 0.552524 0.451074 106.313 0.638246 0.0237135 3381.49 0.950357 1.5571
1687.27 -0.930467 1.85553 1552 -0.293119 -1.90345 3265.05 3305.2 0.0665827 0.536517 0.798036 0.64462 78.9151 -0.427075 0.148296 4265.91 0.814622 1.5571
1234.99 0.97913 2.31788 1083.21 -1.29003 -1.22705 4033.12 3606.18 0.139376 0.0323809 0.528044 0.638681 324.817 2.20728 0.120525 3130.76 0.119897 1.5571
297.456 -0.444324 -1.50158 -1 -1 -1 -1 -1 0.593418 -1 0.618908 -1 300.139 1.70396 3.06925 292.988 1 1.5571
1219.09 0.24021 0.807022 753.845 1.55892 0.0638599 1528.66 1533.26 0.375761 0.685292 0.163776 0.717983 1131.73 -2.52608 0.221403 2745.27 0.838654 1.5571
497.4 1.32256 -2.06545 384.896 -1.26464 1.77687 1693.09 1784.57 0.546702 0.727262 0.616642 0.755706 98.3269 -1.92035 0.146381 1257.07 0.363886 1.5571
-1 -1 -1 -1 -1 -1 -1 167.472 -1 -1 -1 -1 5.89027 2.05528 0.107719 92.4822 0.0961343 1.5571
-1 -1 -1 -1 -1 -1 -1 107.76 -1 -1 -1 -1 48.8776 -2.42456 1.00802 118.137 0.517401 1.5571
982.794 -0.192671 0.824672 891.749 -0.455963 -1.2887 1665.28 1639.05 0.666215 0.689501 0.760568 0.530601 244.28 -1.35613 0.0640703 3244.13 0.851905 -1.5571
1916.86 -0.175455 -2.56398 478.757 -0.380163 0.0539418 1880.12 1844.79 0.416972 0.647369 0.613452 0.69693 1764.75 0.57634 0.515019 2845.28 0.642507 -1.5571
865.74 1.02424 -0.600818 359.245 0.487017 2.71822 1159.22 1154.82 0.253968 0.653346 0.674775 0.688117 572.755 2.62688 0.0934567 1342.55 0.424797 1.5571
1077.66 -0.43294 0.64891 858.641 0.00946207 -2.23644 2002.68 1766.25 0.519711 0.345078 0.654202 0.33381 41.3391 -2.27153 0.0812788 2095.34 0.205385 1.5571
-1 -1 -1 -1 -1 -1 -1 293.572 -1 -1 -1 -1 23.2214 2.49547 0.0189137 564.152 0.157009 1.5571
1463.83 -0.84286 -0.244844 312.449 -1.02488 -2.87809 1529.59 500.785 0.41433 0.472553 0.23856 0.794706 1158.88 2.77341 0.471178 1897.3 0.883556 1.5571
1746.29 0.0521262 -2.68249 1253.33 1.62258 0.738013 3957.05 3531.18 0.143939 0.579659 0.473817 0.606144 250.504 -0.324126 0.278396 3475.28 0.57804 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.6183 -1.81276 -1 0 -1 1.5571
1827.28 -0.205738 2.11221 1593.17 -0.246774 -0.299452 3197.08 3235.54 0.192163 0.0228054 0.351069 0 151.648 0.0399221 0.339498 4948.49 0.613103 1.5571
1502.38 -0.209779 0.520865 289.931 0.186998 -2.76353 1501.79 518.624 0.0551901 0.470536 0.302217 0.741636 1178.46 -2.78195 0.084882 2067.33 0.944749 1.5571
1200.58 0.0659563 -1.03654 894.387 -0.720764 1.46918 2161.33 2122.44 0.706601 0.480101 0.81742 0.391702 157.594 1.66109 0.170997 2869.02 0.33117 1.5571
1463.06 1.47847 3.06953 1173.82 0.984555 0.386328 2671.87 2493.53 0.437911 0.684523 0.463389 0.68725 648.869 -0.982359 0.0266476 2771.07 0.822761 1.5571
-1 -1 -1 -1 -1 -1 -1 446.862 -1 -1 -1 -1 8.8883 -1.60362 0.661681 301.038 0.0181721 1.5571
1037.22 -0.228693 -0.500301 372.629 2.51261 -2.91749 2604.74 2481.78 0.344022 0.622039 0.482472 0.711931 739.68 2.40429 0.0156274 1471.79 0.917379 1.5571
1118.51 0.0635131 -2.06178 994.495 0.0639616 0.212067 1922.1 1917.96 0.413604 0.58374 0.808795 0.553541 815.185 2.3213 0.184579 2846.99 0.733752 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.2759 2.85151 -1 0 -1 1.5571
901.899 -0.895628 1.68988 827.121 0.699806 -3.09564 1968.64 1516.86 0.422532 0.458327 0.53895 0.560068 372.028 -0.929725 0.167051 2657.31 0.715581 1.5571
809.086 1.23729 0.113464 467.023 -0.395312 3.04796 1704.09 1324.65 0.202089 0.497911 0.616276 0.730048 142.497 -3.05873 0.167738 1988.06 0.245203 1.5571
596.923 -0.533442 -2.57456 273.772 1.5945 0.308502 1319.38 1200.58 0.509021 0.729274 0.729469 0.762511 307.715 0.30819 0.0468655 1016.06 0.808745 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.806 -0.75967 3.02113 99.7345 1 1.5571
414.107 0.989548 0.368718 -1 -1 -1 -1 596.958 0.712604 -1 0.749525 -1 201.177 -2.90437 0.126818 634.882 0.694688 1.5571
936.806 0.854026 -1.39324 922.585 0.584906 1.47734 1867.02 1875.08 0.661563 0.641041 0.568247 0.259842 152.054 -2.06492 0.506582 3065.83 0.929122 1.5571
1268.3 -0.218885 2.36571 686.346 0.375586 -1.20605 1925.57 1933.54 0.405953 0.248731 0.682561 0.29016 1050.53 -0.262254 0.94376 2277.23 0.560407 -1.5571
1515.65 0.253068 1.26069 910.781 -1.06753 -1.59589 3043.11 2335.79 0.0935304 0.496001 0.519926 0.529833 52.7148 -2.69162 0.495813 3241.24 0.135903 1.5571
1044.29 -1.16638 2.16451 897.537 -0.643327 -0.649989 1989.05 1994.19 0.677659 0.43938 0.479798 0.721104 316.849 -2.01486 0.145592 1974.12 0.971536 1.5571
-1 -1 -1 -1 -1 -1 -1 362.526 -1 -1 -1 -1 16.3921 -3.12188 0.151003 360.968 0.0817529 1.5571
1351.32 -0.292977 -2.81357 782.022 -1.44178 1.64386 2078.4 1406.8 0.258127 0.112493 0.137018 0.555627 977.342 -0.319225 0.226123 2675.6 0.720154 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.6095 -1.69468 -1 0 -1 1.5571
794.675 1.4189 2.23746 -1 -1 -1 -1 1641.41 0.825166 -1 0.626317 -1 494.94 -0.894162 0.000917077 1063.91 0.565327 1.5571
521.081 0.154844 1.54427 444.333 0.484697 -0.442668 948.757 375.364 0.490172 0.2413 0.599856 0.786314 607.541 -2.66315 1.8325 1085.06 0.614422 1.5571
1181.84 -1.31606 -2.89304 879.683 1.16012 -0.387135 3772.21 3690.73 0.543143 0.651731 0.829673 0.502099 174.364 0.171528 0.165613 3129.9 0.480654 -1.5571
2065.33 0.682009 3.0484 2059.42 0.781961 0.0629941 4312.99 3572.95 0.242295 0.209657 0.671721 0.43255 148.174 2.97828 0.0707808 4607.94 0.14138 1.5571
416.893 -0.407173 0.197449 -1 -1 -1 -1 -1 0.0899314 -1 0.703935 -1 375.799 -2.96426 3.12303 419.865 1 1.5571
1089.52 0.656483 -0.734753 901.898 0.0781318 3.0639 1975.98 1970.06 0.695857 0.76315 0.67499 0.757321 79.3575 2.94581 0.12254 2889.14 0.339853 1.5571
255.74 2.92128 -0.367765 -1 -1 -1 -1 1017.55 0.37095 -1 0.564818 -1 59.0006 1.75203 1.19291 493.319 0.787524 1.5571
