pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
2313.78 -0.277583 -1.18313 1537.61 0.426613 1.30146 3841.1 3707.04 0.336314 0.359568 0.645732 0.374755 55.1165 2.22047 0.106372 5529.28 0.600814 0.0996691
-1 -1 -1 -1 -1 -1 -1 127.681 -1 -1 -1 -1 35.8215 2.55429 0.323206 85.1974 0.385096 0.0996691
-1 -1 -1 -1 -1 -1 -1 153.248 -1 -1 -1 -1 22.7211 -0.0881801 0.205462 65.2641 0.236358 0.0996691
-1 -1 -1 -1 -1 -1 -1 293.449 -1 -1 -1 -1 24.6765 0.279981 1.00985 225.312 0.694925 0.0996691
1707.2 -1.14812 0.572132 840.965 0.489499 -2.51855 3283.45 2954.98 0.496998 0.496736 0.556302 0.726373 862.946 -2.61033 0.123733 2520.37 0.443139 0.0996691
259.962 0.944429 -2.51101 -1 -1 -1 -1 1476.09 0.445665 -1 0.688087 -1 58.1913 0.132226 0.543529 475.298 0.158688 0.0996691
1519.81 -0.591566 -0.923663 757.341 0.75581 -2.89312 2421.48 2147.51 0.672376 0.614752 0.801881 0.578163 652.815 1.70742 0.354988 3270.96 0.900412 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.21003 2.19786 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.20487 -0.0733837 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 106.745 -1 -1 -1 -1 22.3513 -0.276756 0.328151 102.781 0.0836568 0.0996691
1071.08 -0.414583 2.11671 -1 -1 -1 -1 453.048 0.334665 -1 0.626568 -1 991.241 -0.925678 0.225797 1364.18 0.763523 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.9969 -2.50464 3.1267 53.8213 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 96.0753 -1 -1 -1 -1 15.8152 -0.496918 0.836166 88.4518 0.0956367 0.0996691
-1 -1 -1 -1 -1 -1 -1 119.051 -1 -1 -1 -1 4.09196 -2.15036 1.47771 137.991 0.417852 0.0996691
-1 -1 -1 -1 -1 -1 -1 166.616 -1 -1 -1 -1 4.69427 0.99233 0.305935 201.418 0.253773 0.0996691
-1 -1 -1 -1 -1 -1 -1 78.283 -1 -1 -1 -1 16.4986 0.169056 0.200505 94.7048 0.0231087 0.0996691
-1 -1 -1 -1 -1 -1 -1 198.073 -1 -1 -1 -1 13.4344 0.292765 0.103331 50.6042 0.162744 0.0996691
-1 -1 -1 -1 -1 -1 -1 97.8322 -1 -1 -1 -1 1.59482 -2.08984 0.219986 121.085 0.420211 0.0996691
-1 -1 -1 -1 -1 -1 -1 148.024 -1 -1 -1 -1 4.83026 1.87737 0.00391173 159.198 0.370847 0.0996691
2901.01 0.0888308 1.12792 1702.58 1.031 -2.06549 5300.2 4578.93 0.0569046 0.521264 0.65996 0.360526 288.556 -1.9817 0.00556397 5481.3 0.516434 0.0996691
1755.01 -0.0235887 2.09671 1071.13 0.832926 -1.29093 3151.86 407.823 0.125679 0.326672 0.688391 0.696037 1057.38 -1.07607 0.0851712 3480.61 0.289332 -0.0996691
-1 -1 -1 -1 -1 -1 -1 230.299 -1 -1 -1 -1 22.669 2.4444 0.423872 218.926 0.261722 0.0996691
381.755 -0.923746 2.35695 312.058 0.889682 -0.984106 1006.73 919.555 0.705606 0.738558 0.704409 0.651595 46.6846 -0.973682 0.00884539 996.6 0.158093 0.0996691
1471.13 0.0825846 1.84116 931.716 -0.570782 -0.354842 2247.43 2084.19 0.184777 0.426729 0.664993 0.309323 977.599 -2.23478 0.102613 3015.26 0.944445 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.6081 2.38736 1.06993 25.8822 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 546.405 -1 -1 -1 -1 60.1422 -2.3466 0.904011 410.565 0.144365 0.0996691
-1 -1 -1 -1 -1 -1 -1 203.725 -1 -1 -1 -1 165.108 1.37784 0.0346963 269.28 0.67104 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.83982 2.0942 2.85035 26.9587 1 0.0996691
275.26 -1.37171 0.846742 -1 -1 -1 -1 446.852 0.840001 -1 0.809861 -1 91.7405 -2.44455 0.189206 449.021 0.157749 0.0996691
2034.37 0.0210696 1.27778 1467.64 -0.644172 -0.224424 2642.74 2673.76 0.570411 0.229876 0.562558 0.659198 513.206 -1.8191 0.0926251 6211.57 0.978754 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.0326 3.09182 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.93625 0.931767 2.04682 26.2784 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 164.384 1.08196 3.11594 158.592 1 0.0996691
1519.92 1.02258 -2.21209 833.726 -0.617188 1.46791 2997.65 3033.53 0.649603 0.052371 0.590508 0.558955 129.67 0.662646 0.32257 3163.17 0.424393 0.0996691
-1 -1 -1 -1 -1 -1 -1 511.148 -1 -1 -1 -1 12.6272 2.65772 1.32458 320.734 0.0798014 0.0996691
397.575 2.07688 -2.68346 348.332 0.897987 0.384499 888.71 881.264 0.530036 0.663643 0.68146 0.700251 25.8695 0.946028 0.552663 743.031 0.0674197 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.17873 -1.23592 -1 0 -1 0.0996691
607.201 1.25188 0.781046 501.781 1.66066 -2.56464 1186.2 883.197 0.322348 0.284026 0.54092 0.58012 19.015 0.947685 0.0316269 1339.26 0.0956212 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.6292 1.5617 -1 0 -1 0.0996691
1079.81 0.426916 -2.70245 1025.66 -0.133071 0.411613 2204.3 2188.52 0.438704 0.489254 0.613638 0.163402 49.3979 0.435037 0.0249642 2133.74 0.0248571 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.2899 -0.649186 3.07665 36.722 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.0972 -0.738983 -1 0 -1 0.0996691
349.009 -0.567568 1.6015 -1 -1 -1 -1 418.605 0.682985 -1 0.57422 -1 127.453 -1.46688 0.0804237 577.144 0.81739 0.0996691
1445.7 0.189126 -2.47858 1399.26 0.3886 0.926837 2888.97 2014.08 0.247575 0.501111 0.838504 0.674062 80.216 0.567169 0.362361 3534.53 0.372349 0.0996691
1384.2 0.298604 -2.39967 654.567 -0.424986 0.806667 2059.55 2003.45 0.461773 0.388747 0.741963 0.63062 740.587 0.802207 0.00386393 2040.68 0.343404 0.0996691
1475.27 0.742262 1.87058 1414.64 -0.165451 -0.598495 3065.36 3060.28 0.210162 0.644173 0.566782 0.611274 134.103 -1.51974 0.920299 3771 0.330389 0.0996691
1362.97 -0.0865518 2.70846 277.018 0.0923167 -0.551093 1313.89 391.03 0.554436 0.520452 0.465578 0.638621 1248.26 -0.534132 0.00824803 1805.69 0.0261248 0.0996691
2078.33 1.19904 0.529727 1849.45 -0.290951 -2.49486 5091.75 5079.4 0.646726 0.591913 0.6315 0.462044 1033.3 -2.55427 0.0665047 4864.95 0.339059 0.0996691
2696.02 0.208959 -1.89786 2248.69 -0.101247 1.25653 5416.73 3052.12 0.431862 0.239314 0.492013 0.772018 410.612 1.08938 0.18989 5343.84 0.939199 0.0996691
1463.24 -0.0919606 -2.19188 1390.76 0.409546 0.823986 2973.01 2929.57 0.562086 0.502441 0.554486 0.628196 26.7907 -1.97224 0.22587 3113.49 0.955223 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 97.184 0.356939 3.02166 97.9285 1 0.0996691
410.746 -1.66432 -1.85195 388.915 0.0809186 1.26349 1148.13 1024.95 0.526679 0.655681 0.79311 0.665003 9.43894 -1.71677 0.0926942 767.448 0.0212948 0.0996691
-1 -1 -1 -1 -1 -1 -1 154.785 -1 -1 -1 -1 6.74432 -1.62824 0.164809 181.092 0.106474 0.0996691
-1 -1 -1 -1 -1 -1 -1 40.3186 -1 -1 -1 -1 13.1177 2.04452 0.0948672 119.293 0.187627 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.68693 -2.25712 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 343.679 -1 -1 -1 -1 10.286 -1.14212 0.646888 263.844 0.63047 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.8875 -2.61499 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 121.301 -1 -1 -1 -1 3.02022 0.381276 0.071231 101.661 0.318574 0.0996691
-1 -1 -1 -1 -1 -1 -1 275.047 -1 -1 -1 -1 9.65377 -0.234218 0.626002 250.461 0.429968 0.0996691
-1 -1 -1 -1 -1 -1 -1 138.442 -1 -1 -1 -1 7.29942 0.142692 1.41358 140.077 0.989768 0.0996691
258.796 1.35907 0.669302 -1 -1 -1 -1 435.216 0.671791 -1 0.670077 -1 101.271 -2.54165 0.0315034 417.766 0.157386 0.0996691
306.32 1.18423 3.08452 291.861 0.731613 -0.758339 600.579 530.009 0.694151 0.285104 0.610258 0.67036 11.4029 1.48461 0.435896 755.938 0.667917 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.3263 -1.52139 -1 0 -1 0.0996691
1260.7 -0.138227 -1.75318 1186.43 1.05893 1.32759 2929.2 2786.26 0.451464 0.579225 0.55497 0.756622 67.3302 1.35482 0.018036 2553.52 0.00761311 0.0996691
-1 -1 -1 -1 -1 -1 -1 211.585 -1 -1 -1 -1 9.37477 1.97092 0.883014 209.047 0.0535748 0.0996691
-1 -1 -1 -1 -1 -1 -1 53.443 -1 -1 -1 -1 158.992 2.27584 2.69414 205.526 0.978166 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.6918 0.94944 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 411.616 -1 -1 -1 -1 9.0592 -1.93639 0.173281 326.475 0.649047 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.18251 -1.76927 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.5918 0.167672 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 222.862 -1 -1 -1 -1 35.6905 1.77963 0.179449 94.5997 0.357802 0.0996691
-1 -1 -1 -1 -1 -1 -1 269.39 -1 -1 -1 -1 28.9664 2.62575 0.134617 231.086 0.0351601 0.0996691
1751.81 -1.38245 0.579893 1040.89 -0.373608 -3.13844 2998.63 2790.94 0.218061 0.514188 0.482964 0.713935 684.964 -2.85992 0.104445 3662.11 0.890273 0.0996691
260.661 2.71046 -1.86826 -1 -1 -1 -1 315.699 0.396684 -1 0.7062 -1 224.838 1.39526 0.324603 302.161 0.760821 0.0996691
296.268 1.06428 0.513743 -1 -1 -1 -1 518.619 0.487781 -1 0.658329 -1 67.8762 -2.79905 0.244915 481.309 0.206562 0.0996691
-1 -1 -1 -1 -1 -1 -1 305.263 -1 -1 -1 -1 10.398 0.701245 0.929244 300.675 0.117112 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 63.1902 2.86846 3.11943 73.8688 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.1343 -1.01505 -1 0 -1 0.0996691
1632.24 -0.531455 -0.602401 1599.06 1.25758 1.40631 4279.65 4316.11 0.65806 0.438257 0.630638 0.64531 224.96 2.69581 0.578844 4909.31 0.568458 0.0996691
475.221 0.938699 1.95293 412.304 1.23213 -1.14679 921.8 847.337 0.548938 0.568616 0.796579 0.622339 51.563 -1.28711 0.242309 898.534 0.13257 0.0996691
-1 -1 -1 -1 -1 -1 -1 87.4151 -1 -1 -1 -1 7.23032 0.710277 1.05245 110.901 0.306482 0.0996691
488.489 0.244167 2.05786 353.071 1.70232 -1.58894 1050.36 1009.68 0.659051 0.711845 0.564504 0.785359 161.535 -0.0849349 0.363209 1128.01 0.573819 0.0996691
272.626 0.947835 0.194833 -1 -1 -1 -1 461.14 0.72701 -1 0.720642 -1 100.537 -2.90178 0.205477 520.793 0.0900446 0.0996691
278.682 -0.152951 -1.05721 277.355 0.492985 1.99425 605.999 534.902 0.820551 0.624785 0.718355 0.649718 10.8557 -1.56618 0.488971 530.349 0.0758957 0.0996691
-1 -1 -1 -1 -1 -1 -1 103.852 -1 -1 -1 -1 14.4793 -2.05287 0.174697 75.2472 0.111438 0.0996691
1682.81 -0.191751 -0.693589 1220.35 0.285412 3.07357 2837.24 2776.43 0.592474 0.624686 0.753181 0.505699 334.432 2.49658 0.536524 3719.82 0.937115 0.0996691
1615.23 -1.23114 2.73965 1418.46 0.938745 0.478192 4862.61 3867.63 0.184671 0.589414 0.669636 0.758846 517.946 -1.47999 0.217272 3924.23 0.930753 -0.0996691
2284.7 -0.587489 0.597414 2019.96 0.602913 -1.85312 5036.68 4151.07 0.187747 0.579748 0.326817 0.75324 105.556 -0.143586 0.736549 5981.34 0.470156 0.0996691
-1 -1 -1 -1 -1 -1 -1 106.719 -1 -1 -1 -1 7.82944 1.11585 0.376397 81.1811 0.0891035 0.0996691
-1 -1 -1 -1 -1 -1 -1 92.4419 -1 -1 -1 -1 40.2547 -2.95364 0.106164 61.2822 0.138136 0.0996691
1334.11 -1.4274 -1.18044 1280.77 -0.131817 2.98869 2918.22 2946.45 0.433431 0.648961 0.475568 0.607066 70.3523 1.64771 0.280712 3825.46 0.906275 0.0996691
1412.03 -0.194931 1.09496 938.302 0.0650297 -2.1162 2420.29 1634.76 0.262993 0.344783 0.227511 0.744109 339.805 -1.95591 0.156942 1653.02 0.22511 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.08581 -0.234462 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 115.322 -1 -1 -1 -1 5.83557 -2.60213 0.440161 158.103 0.269719 0.0996691
-1 -1 -1 -1 -1 -1 -1 153.394 -1 -1 -1 -1 22.361 -2.37804 0.413605 145.215 0.215974 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.4785 1.20668 2.99585 40.9641 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.6377 -2.64795 2.1504 25.2643 1 0.0996691
1487.18 -0.0787148 1.89482 1352.23 -0.731698 -1.34944 3009.07 3032.49 0.565265 0.345752 0.6652 0.460138 63.1381 -2.21519 0.862769 3039.25 0.0701366 0.0996691
-1 -1 -1 -1 -1 -1 -1 385.362 -1 -1 -1 -1 42.2766 -1.18203 0.194471 355.926 0.0487262 0.0996691
1759.17 -0.325756 -1.73414 891.141 -0.938615 1.68449 2622.44 2565.89 0.640774 0.634544 0.552911 0.445868 497.579 0.240445 0.743752 3497.13 0.991053 0.0996691
469.6 -1.28961 1.83388 -1 -1 -1 -1 234.966 0.675331 -1 0.704388 -1 501.006 -1.19409 2.11065 522.163 0.932944 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.7966 -1.08928 -1 0 -1 0.0996691
1468.87 0.701434 -1.96884 1108.18 -0.349036 1.54662 2896.85 2878.56 0.427232 0.717792 0.75063 0.641745 27.9476 0.290705 0.0426676 3166.37 0.670248 0.0996691
650.353 -0.571911 0.436628 524.163 -1.36461 -0.689781 890.72 744.479 0.372274 0.618635 0.604443 0.612457 408.122 2.97408 0.25678 1763.26 0.547069 0.0996691
1487.23 0.163447 2.89202 899.076 -1.67582 -0.762457 3336.6 2785.92 0.0137647 0.379688 0 0.760294 544.166 0.453049 0.204461 2910.34 0.717837 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155.214 -1.05922 3.03486 132.588 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 25.9008 -2.57203 1.98192 31.6794 1 0.0996691
1609.01 -0.206344 -3.0493 1286.5 -0.0754777 -1.16488 2429.2 1874.45 0.282916 0.645787 0.628603 0.517074 1404.88 0.928145 0.0670601 3250.65 0.913087 0.0996691
397.795 -1.69252 -0.443571 381.052 0.64985 2.7732 1385.08 1285.91 0.750533 0.612709 0.637473 0.602796 24.781 1.74329 1.00322 756.782 0.889206 0.0996691
513.29 0.226824 1.14145 -1 -1 -1 -1 227.983 0.381496 -1 0.464622 -1 384.738 -1.94724 0.136998 533.206 0.909674 0.0996691
-1 -1 -1 -1 -1 -1 -1 236.966 -1 -1 -1 -1 122.313 2.51765 0.556057 274.144 0.452393 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.11413 1.12279 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.21747 2.94007 -1 0 -1 0.0996691
1988.21 0.206159 -1.85961 956.459 -0.29299 1.83815 2862.88 2150.6 0.364703 0.400574 0.662734 0.797377 1136.96 0.905827 0.0271465 3444.22 0.976852 0.0996691
-1 -1 -1 -1 -1 -1 -1 609.338 -1 -1 -1 -1 14.0615 -2.74812 0.65274 278.829 0.573046 0.0996691
1014.72 -1.11637 1.34577 690.066 0.998779 -1.30707 2676.63 2670.19 0.682811 0.379121 0.65261 0.44952 452.783 -2.50269 0.236427 1764.71 0.90591 0.0996691
-1 -1 -1 -1 -1 -1 -1 161.896 -1 -1 -1 -1 42.1186 0.648957 0.38369 94.503 0.371874 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 81.6547 0.248353 3.06051 57.527 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 321.712 -1 -1 -1 -1 42.2977 1.74929 0.333233 251.806 0.147144 0.0996691
975.129 0.0302078 -0.759673 939.813 -0.19588 2.42652 1933.21 1940.29 0.718349 0.616074 0.70724 0.83214 61.8466 1.44164 0.983711 1926.49 0.0263426 0.0996691
303.855 0.143925 0.13678 -1 -1 -1 -1 515.416 0.71425 -1 0.752063 -1 122.86 -2.92672 0.0356908 428.16 0.408824 0.0996691
-1 -1 -1 -1 -1 -1 -1 113.047 -1 -1 -1 -1 33.2401 2.93891 0.279024 54.4768 0.0872602 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6953 -0.854456 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.0074 -1.69418 -1 0 -1 0.0996691
297.414 -0.74665 3.00095 290.61 -1.58634 -0.0760404 651.148 594.453 0.371176 0.702943 0.500376 0.749885 20.21 -2.73805 0.545806 570.604 0.877303 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.88499 1.41675 -1 0 -1 0.0996691
1537.11 -0.0287987 -2.07497 1172.22 0.614889 1.49508 2966.48 2234.79 0.0734303 0.680213 0.793482 0.752394 45.4813 -0.252019 0.609088 3492.62 0.314919 0.0996691
861.668 0.818108 -0.911747 838.293 1.15686 2.55498 1742.45 1513.56 0.698613 0.550225 0.519227 0.52895 33.7655 2.84883 0.267182 2123.41 0.885587 0.0996691
2468.06 -0.138901 2.94271 1661.73 0.180182 -1.34992 3478.01 3484.86 0.444454 0.721964 0.634344 0.745514 192.014 1.09228 0.259337 6340.15 0.477839 -0.0996691
2004.47 0.0608277 -0.537299 1300.22 0.926156 -2.75434 3265.64 3118.55 0.64598 0.535738 0.421082 0.644916 296.092 0.770867 0.479826 5520.6 0.957346 0.0996691
1399.49 -0.657283 0.823227 389.395 -0.0729483 -2.37492 1546.19 1567.2 0.0356289 0.352483 0.54031 0.115319 927.7 -2.19946 0.175455 2118.97 0.877081 0.0996691
-1 -1 -1 -1 -1 -1 -1 473.469 -1 -1 -1 -1 60.1704 -1.68551 0.0360087 402.701 0.0187937 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 35.7277 -2.465 2.58047 20.9068 1 0.0996691
432.964 0.708404 -0.103004 405.441 0.261121 2.92438 871.197 808.358 0.720511 0.414815 0.655482 0.579297 31.1457 -2.73835 0.610793 843.216 0.904471 0.0996691
2310.92 1.03035 0.330555 1441.59 -0.558402 3.11216 4864.99 4615.15 0.656854 0.656481 0.511384 0.623358 260.119 -0.709213 0.2599 4891.77 0.87205 0.0996691
-1 -1 -1 -1 -1 -1 -1 95.2883 -1 -1 -1 -1 11.3702 -2.0189 0.787704 85.287 0.271223 0.0996691
708.238 -0.235664 0.668798 691.106 1.33902 -2.6018 1870.36 1763.54 0.754593 0.620793 0.667723 0.546985 51.7302 -1.56258 1.03447 1419.16 0.899832 0.0996691
514.012 -1.50448 -2.06907 399.318 -0.702113 1.03793 1013.52 825.663 0.589314 0.613353 0.522994 0.740979 110.73 1.2027 0.100665 900.585 0.596171 0.0996691
587.658 0.131051 -2.30643 536.828 -0.976121 -0.226112 1222.58 962.783 0.812587 0.217787 0.757582 0.765541 270.391 2.75772 0.459522 2026.37 0.379276 0.0996691
-1 -1 -1 -1 -1 -1 -1 138.25 -1 -1 -1 -1 25.3996 2.93952 0.338095 105.453 0.382823 0.0996691
392.395 -0.675404 3.12213 369.883 -0.572629 -0.530437 791.144 554.087 0.360325 0.534865 0.712374 0.653994 16.7591 1.23303 0.0824149 944.646 0.755307 0.0996691
-1 -1 -1 -1 -1 -1 -1 138.053 -1 -1 -1 -1 37.8619 -0.880931 2.29175 56.5608 0.788795 0.0996691
1109.39 1.10295 1.11439 657.209 -1.13001 -2.268 2903.47 2658.34 0.350047 0.30652 0.59751 0.713279 358.58 -1.78903 0.0332994 1897.1 0.555478 0.0996691
-1 -1 -1 -1 -1 -1 -1 79.2553 -1 -1 -1 -1 14.2564 0.385528 1.09873 52.143 0.111612 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.4745 -0.531071 -1 0 -1 0.0996691
333.97 1.03853 -1.15853 -1 -1 -1 -1 411.6 0.711787 -1 0.699105 -1 275.828 1.67827 0.513683 478.383 0.865588 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 29.578 2.39376 -1 0 -1 0.0996691
1162.61 -0.920827 0.296781 757.815 -0.183876 3.04524 2069.34 1326.04 0.380899 0.665635 0.666656 0.670212 188.757 3.11451 0.127222 2532.48 0.788317 0.0996691
1131.25 0.078643 -1.0584 685.312 0.898589 2.0493 1982.17 2603.04 0.286827 0.638403 0.543532 0.754735 1081.31 2.05801 0.0154648 2990.66 0.259731 0.0996691
273.195 0.650146 2.71629 -1 -1 -1 -1 403.218 0.718866 -1 0.791651 -1 62.1877 -0.320089 0.0600179 426.363 0.16687 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.9834 0.512328 2.14802 34.9678 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 599.025 -1 -1 -1 -1 10.0271 -2.615 0.142731 157.108 0.100269 0.0996691
1343.06 -0.108373 -0.798234 1177.09 0.624675 2.6675 2695.19 2484.52 0.465293 0.588573 0.420773 0.65201 300.491 1.21921 0.141793 2693.05 0.497754 0.0996691
1347.59 0.789523 1.95197 1023.77 -0.52713 -0.428745 2790.41 1534.98 0.435332 0.432826 0.251919 0.520378 101.642 -0.650668 0.222526 3330 0.321103 0.0996691
430.177 0.0306086 2.32963 401.086 0.563488 -0.772967 876.993 831.363 0.618236 0.673102 0.586585 0.613544 28.171 -1.65034 0.882662 795.541 0.0588082 0.0996691
-1 -1 -1 -1 -1 -1 -1 147.827 -1 -1 -1 -1 5.17674 -2.56565 0.802077 106.295 0.0967764 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.3649 0.980927 3.04295 78.6965 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 207.295 -1 -1 -1 -1 3.329 -1.27016 1.04058 77.027 0.43139 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.2733 -0.390082 3.08507 41.8111 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 200.594 -1 -1 -1 -1 19.7435 0.646701 0.105825 270.561 0.342381 0.0996691
294.005 0.493896 -0.271092 -1 -1 -1 -1 435.828 0.425585 -1 0.736435 -1 120.87 2.70835 0.319098 451.265 0.290401 0.0996691
-1 -1 -1 -1 -1 -1 -1 256.376 -1 -1 -1 -1 36.5921 0.669758 0.154324 345.976 0.580783 0.0996691
1615.12 0.469067 -2.87201 1593.58 0.923178 0.265677 3355.45 2867.79 0.799716 0.601931 0.759032 0.41075 109.406 0.500288 0.073886 3233.09 0.759048 0.0996691
1090.57 -0.155892 0.938492 432.876 1.23015 -2.13413 1729.89 1598.18 0.733222 0.626381 0.585609 0.843082 660.807 -2.25932 0.0790451 1519.84 0.502256 0.0996691
-1 -1 -1 -1 -1 -1 -1 348.56 -1 -1 -1 -1 6.23179 0.885603 0.83325 295.712 0.0263865 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 54.2414 -1.96939 2.46898 33.7457 1 0.0996691
2211.76 0.0574913 -2.23018 915.708 0.682093 1.27429 2970.05 2939.17 0.718303 0.426487 0.775643 0.771906 56.5016 -0.678514 0.957594 4532.52 0.958469 0.0996691
-1 -1 -1 -1 -1 -1 -1 231.027 -1 -1 -1 -1 56.3145 -0.576762 0.443287 138.824 0.438753 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.6665 2.75511 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 475.985 -1 -1 -1 -1 20.0686 2.46777 0.866991 403.076 0.0603491 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.94979 2.68561 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.2837 0.359109 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3934 -3.07455 -1 0 -1 0.0996691
601.302 -0.15939 1.78328 441.401 2.90466 -1.84443 2488.9 2441.72 0.446433 0.46897 0.402281 0.658592 46.4355 -3.07565 1.23933 1473.84 0.846738 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.53 -0.807506 3.07315 22.6075 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.4423 1.32657 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 60.6019 -1 -1 -1 -1 8.12888 -0.679555 0.830377 45.902 0.0562251 0.0996691
-1 -1 -1 -1 -1 -1 -1 307.245 -1 -1 -1 -1 46.873 -0.907011 0.0544828 224.349 0.10867 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.0906 -1.12349 3.06568 66.843 1 0.0996691
289.94 -1.57831 -1.84151 -1 -1 -1 -1 374.862 0.626077 -1 0.725715 -1 116.46 1.05299 0.0138589 485.024 0.706309 0.0996691
-1 -1 -1 -1 -1 -1 -1 527.501 -1 -1 -1 -1 13.7111 -0.693348 0.690137 392.987 0.0338205 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.1206 -0.190825 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.681 3.01796 2.72112 26.3169 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 320.737 -1 -1 -1 -1 90.2318 -2.52486 0.0956056 340.005 0.363537 0.0996691
